
* * * * * * * *
chekc if chang delay api_vender/aikemi_delay
埃可米官方旗舰店
2021.02.02 00:00:00 - 2021.02.28 23:59:59
连续签到7天：10京豆
连续签到14天：10京豆
removed 'log/if_chang_delay_1'
removed 'log/if_chang_delay_2'
removed 'log/if_chang_delay_3'
removed 'log/if_chang_delay_4'

#赵 122294312-396444: sign_res

bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_02 /home/myid/jd/jd_signup/vender/shop_1613569752_70_delay 30 > /home/myid/jd/jd_signup/log/delay/config_02_shop_1613569752_70_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_03 /home/myid/jd/jd_signup/vender/shop_1613569752_70_delay 35 > /home/myid/jd/jd_signup/log/delay/config_03_shop_1613569752_70_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_04 /home/myid/jd/jd_signup/vender/shop_1613569752_70_delay 40 > /home/myid/jd/jd_signup/log/delay/config_04_shop_1613569752_70_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_01 /home/myid/jd/jd_signup/vender/shop_1613569763_104_delay 45 > /home/myid/jd/jd_signup/log/delay/config_01_shop_1613569763_104_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_02 /home/myid/jd/jd_signup/vender/shop_1613569763_104_delay 5 > /home/myid/jd/jd_signup/log/delay/config_02_shop_1613569763_104_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_03 /home/myid/jd/jd_signup/vender/shop_1613569763_104_delay 10 > /home/myid/jd/jd_signup/log/delay/config_03_shop_1613569763_104_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_04 /home/myid/jd/jd_signup/vender/shop_1613569763_104_delay 15 > /home/myid/jd/jd_signup/log/delay/config_04_shop_1613569763_104_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_01 /home/myid/jd/jd_signup/vender/shop_1613569804_175_delay 20 > /home/myid/jd/jd_signup/log/delay/config_01_shop_1613569804_175_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_02 /home/myid/jd/jd_signup/vender/shop_1613569804_175_delay 25 > /home/myid/jd/jd_signup/log/delay/config_02_shop_1613569804_175_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_03 /home/myid/jd/jd_signup/vender/shop_1613569804_175_delay 30 > /home/myid/jd/jd_signup/log/delay/config_03_shop_1613569804_175_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_04 /home/myid/jd/jd_signup/vender/shop_1613569804_175_delay 35 > /home/myid/jd/jd_signup/log/delay/config_04_shop_1613569804_175_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_01 /home/myid/jd/jd_signup/vender/shop_1613569820_195_delay 40 > /home/myid/jd/jd_signup/log/delay/config_01_shop_1613569820_195_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_02 /home/myid/jd/jd_signup/vender/shop_1613569820_195_delay 45 > /home/myid/jd/jd_signup/log/delay/config_02_shop_1613569820_195_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_03 /home/myid/jd/jd_signup/vender/shop_1613569820_195_delay 5 > /home/myid/jd/jd_signup/log/delay/config_03_shop_1613569820_195_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_04 /home/myid/jd/jd_signup/vender/shop_1613569820_195_delay 10 > /home/myid/jd/jd_signup/log/delay/config_04_shop_1613569820_195_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_01 /home/myid/jd/jd_signup/vender/shop_1613569840_217_delay 15 > /home/myid/jd/jd_signup/log/delay/config_01_shop_1613569840_217_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_02 /home/myid/jd/jd_signup/vender/shop_1613569840_217_delay 20 > /home/myid/jd/jd_signup/log/delay/config_02_shop_1613569840_217_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_03 /home/myid/jd/jd_signup/vender/shop_1613569840_217_delay 25 > /home/myid/jd/jd_signup/log/delay/config_03_shop_1613569840_217_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_04 /home/myid/jd/jd_signup/vender/shop_1613569840_217_delay 30 > /home/myid/jd/jd_signup/log/delay/config_04_shop_1613569840_217_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_01 /home/myid/jd/jd_signup/vender/shop_1613569843_224_delay 35 > /home/myid/jd/jd_signup/log/delay/config_01_shop_1613569843_224_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_02 /home/myid/jd/jd_signup/vender/shop_1613569843_224_delay 40 > /home/myid/jd/jd_signup/log/delay/config_02_shop_1613569843_224_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_03 /home/myid/jd/jd_signup/vender/shop_1613569843_224_delay 45 > /home/myid/jd/jd_signup/log/delay/config_03_shop_1613569843_224_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_04 /home/myid/jd/jd_signup/vender/shop_1613569843_224_delay 5 > /home/myid/jd/jd_signup/log/delay/config_04_shop_1613569843_224_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_01 /home/myid/jd/jd_signup/vender/shop_1613703013_11_delay 10 > /home/myid/jd/jd_signup/log/delay/config_01_shop_1613703013_11_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_02 /home/myid/jd/jd_signup/vender/shop_1613703013_11_delay 15 > /home/myid/jd/jd_signup/log/delay/config_02_shop_1613703013_11_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_03 /home/myid/jd/jd_signup/vender/shop_1613703013_11_delay 20 > /home/myid/jd/jd_signup/log/delay/config_03_shop_1613703013_11_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_04 /home/myid/jd/jd_signup/vender/shop_1613703013_11_delay 25 > /home/myid/jd/jd_signup/log/delay/config_04_shop_1613703013_11_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_01 /home/myid/jd/jd_signup/vender/shop_1613703054_29_delay 30 > /home/myid/jd/jd_signup/log/delay/config_01_shop_1613703054_29_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_02 /home/myid/jd/jd_signup/vender/shop_1613703054_29_delay 35 > /home/myid/jd/jd_signup/log/delay/config_02_shop_1613703054_29_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_03 /home/myid/jd/jd_signup/vender/shop_1613703054_29_delay 40 > /home/myid/jd/jd_signup/log/delay/config_03_shop_1613703054_29_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_04 /home/myid/jd/jd_signup/vender/shop_1613703054_29_delay 45 > /home/myid/jd/jd_signup/log/delay/config_04_shop_1613703054_29_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_01 /home/myid/jd/jd_signup/vender/shop_1613703137_64_delay 5 > /home/myid/jd/jd_signup/log/delay/config_01_shop_1613703137_64_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_02 /home/myid/jd/jd_signup/vender/shop_1613703137_64_delay 10 > /home/myid/jd/jd_signup/log/delay/config_02_shop_1613703137_64_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_03 /home/myid/jd/jd_signup/vender/shop_1613703137_64_delay 15 > /home/myid/jd/jd_signup/log/delay/config_03_shop_1613703137_64_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_04 /home/myid/jd/jd_signup/vender/shop_1613703137_64_delay 20 > /home/myid/jd/jd_signup/log/delay/config_04_shop_1613703137_64_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_01 /home/myid/jd/jd_signup/vender/shop_1613711069_21_delay 25 > /home/myid/jd/jd_signup/log/delay/config_01_shop_1613711069_21_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_02 /home/myid/jd/jd_signup/vender/shop_1613711069_21_delay 30 > /home/myid/jd/jd_signup/log/delay/config_02_shop_1613711069_21_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_03 /home/myid/jd/jd_signup/vender/shop_1613711069_21_delay 35 > /home/myid/jd/jd_signup/log/delay/config_03_shop_1613711069_21_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_04 /home/myid/jd/jd_signup/vender/shop_1613711069_21_delay 40 > /home/myid/jd/jd_signup/log/delay/config_04_shop_1613711069_21_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_01 /home/myid/jd/jd_signup/vender/yikaide_delay 45 > /home/myid/jd/jd_signup/log/delay/config_01_yikaide_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_02 /home/myid/jd/jd_signup/vender/yikaide_delay 5 > /home/myid/jd/jd_signup/log/delay/config_02_yikaide_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_03 /home/myid/jd/jd_signup/vender/yikaide_delay 10 > /home/myid/jd/jd_signup/log/delay/config_03_yikaide_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_04 /home/myid/jd/jd_signup/vender/yikaide_delay 15 > /home/myid/jd/jd_signup/log/delay/config_04_yikaide_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_01 /home/myid/jd/jd_signup/vender/yili2_delay 20 > /home/myid/jd/jd_signup/log/delay/config_01_yili2_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_02 /home/myid/jd/jd_signup/vender/yili2_delay 25 > /home/myid/jd/jd_signup/log/delay/config_02_yili2_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_03 /home/myid/jd/jd_signup/vender/yili2_delay 30 > /home/myid/jd/jd_signup/log/delay/config_03_yili2_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp.sh /home/myid/jd/jd_signup/config_/config_04 /home/myid/jd/jd_signup/vender/yili2_delay 35 > /home/myid/jd/jd_signup/log/delay/config_04_yili2_delay_${log_f}.log 2>&1 &
sleep 2
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp_7.sh /home/myid/jd/jd_signup/config_/config_01 /home/myid/jd/jd_signup/lzkj_sevenDay_vender/shop_1613046181_1_delay 40 > /home/myid/jd/jd_signup/log/delay/config_01_shop_1613046181_1_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp_7.sh /home/myid/jd/jd_signup/config_/config_02 /home/myid/jd/jd_signup/lzkj_sevenDay_vender/shop_1613046181_1_delay 45 > /home/myid/jd/jd_signup/log/delay/config_02_shop_1613046181_1_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp_7.sh /home/myid/jd/jd_signup/config_/config_03 /home/myid/jd/jd_signup/lzkj_sevenDay_vender/shop_1613046181_1_delay 5 > /home/myid/jd/jd_signup/log/delay/config_03_shop_1613046181_1_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp_7.sh /home/myid/jd/jd_signup/config_/config_04 /home/myid/jd/jd_signup/lzkj_sevenDay_vender/shop_1613046181_1_delay 10 > /home/myid/jd/jd_signup/log/delay/config_04_shop_1613046181_1_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp_7.sh /home/myid/jd/jd_signup/config_/config_01 /home/myid/jd/jd_signup/lzkj_sevenDay_vender/shop_1613569750_65_delay 15 > /home/myid/jd/jd_signup/log/delay/config_01_shop_1613569750_65_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp_7.sh /home/myid/jd/jd_signup/config_/config_02 /home/myid/jd/jd_signup/lzkj_sevenDay_vender/shop_1613569750_65_delay 20 > /home/myid/jd/jd_signup/log/delay/config_02_shop_1613569750_65_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp_7.sh /home/myid/jd/jd_signup/config_/config_03 /home/myid/jd/jd_signup/lzkj_sevenDay_vender/shop_1613569750_65_delay 25 > /home/myid/jd/jd_signup/log/delay/config_03_shop_1613569750_65_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp_7.sh /home/myid/jd/jd_signup/config_/config_04 /home/myid/jd/jd_signup/lzkj_sevenDay_vender/shop_1613569750_65_delay 30 > /home/myid/jd/jd_signup/log/delay/config_04_shop_1613569750_65_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp_7.sh /home/myid/jd/jd_signup/config_/config_01 /home/myid/jd/jd_signup/lzkj_sevenDay_vender/shop_1613569823_197_delay 35 > /home/myid/jd/jd_signup/log/delay/config_01_shop_1613569823_197_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp_7.sh /home/myid/jd/jd_signup/config_/config_02 /home/myid/jd/jd_signup/lzkj_sevenDay_vender/shop_1613569823_197_delay 40 > /home/myid/jd/jd_signup/log/delay/config_02_shop_1613569823_197_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp_7.sh /home/myid/jd/jd_signup/config_/config_03 /home/myid/jd/jd_signup/lzkj_sevenDay_vender/shop_1613569823_197_delay 45 > /home/myid/jd/jd_signup/log/delay/config_03_shop_1613569823_197_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp_7.sh /home/myid/jd/jd_signup/config_/config_04 /home/myid/jd/jd_signup/lzkj_sevenDay_vender/shop_1613569823_197_delay 5 > /home/myid/jd/jd_signup/log/delay/config_04_shop_1613569823_197_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp_7.sh /home/myid/jd/jd_signup/config_/config_01 /home/myid/jd/jd_signup/lzkj_sevenDay_vender/shop_1613703008_9_delay 10 > /home/myid/jd/jd_signup/log/delay/config_01_shop_1613703008_9_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp_7.sh /home/myid/jd/jd_signup/config_/config_02 /home/myid/jd/jd_signup/lzkj_sevenDay_vender/shop_1613703008_9_delay 15 > /home/myid/jd/jd_signup/log/delay/config_02_shop_1613703008_9_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp_7.sh /home/myid/jd/jd_signup/config_/config_03 /home/myid/jd/jd_signup/lzkj_sevenDay_vender/shop_1613703008_9_delay 20 > /home/myid/jd/jd_signup/log/delay/config_03_shop_1613703008_9_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp_7.sh /home/myid/jd/jd_signup/config_/config_04 /home/myid/jd/jd_signup/lzkj_sevenDay_vender/shop_1613703008_9_delay 25 > /home/myid/jd/jd_signup/log/delay/config_04_shop_1613703008_9_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp_7.sh /home/myid/jd/jd_signup/config_/config_01 /home/myid/jd/jd_signup/lzkj_sevenDay_vender/shop_1613703030_19_delay 30 > /home/myid/jd/jd_signup/log/delay/config_01_shop_1613703030_19_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp_7.sh /home/myid/jd/jd_signup/config_/config_02 /home/myid/jd/jd_signup/lzkj_sevenDay_vender/shop_1613703030_19_delay 35 > /home/myid/jd/jd_signup/log/delay/config_02_shop_1613703030_19_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp_7.sh /home/myid/jd/jd_signup/config_/config_03 /home/myid/jd/jd_signup/lzkj_sevenDay_vender/shop_1613703030_19_delay 40 > /home/myid/jd/jd_signup/log/delay/config_03_shop_1613703030_19_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp_7.sh /home/myid/jd/jd_signup/config_/config_04 /home/myid/jd/jd_signup/lzkj_sevenDay_vender/shop_1613703030_19_delay 45 > /home/myid/jd/jd_signup/log/delay/config_04_shop_1613703030_19_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp_7.sh /home/myid/jd/jd_signup/config_/config_01 /home/myid/jd/jd_signup/lzkj_sevenDay_vender/shop_1613703186_83_delay 5 > /home/myid/jd/jd_signup/log/delay/config_01_shop_1613703186_83_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp_7.sh /home/myid/jd/jd_signup/config_/config_02 /home/myid/jd/jd_signup/lzkj_sevenDay_vender/shop_1613703186_83_delay 10 > /home/myid/jd/jd_signup/log/delay/config_02_shop_1613703186_83_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp_7.sh /home/myid/jd/jd_signup/config_/config_03 /home/myid/jd/jd_signup/lzkj_sevenDay_vender/shop_1613703186_83_delay 15 > /home/myid/jd/jd_signup/log/delay/config_03_shop_1613703186_83_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp_7.sh /home/myid/jd/jd_signup/config_/config_04 /home/myid/jd/jd_signup/lzkj_sevenDay_vender/shop_1613703186_83_delay 20 > /home/myid/jd/jd_signup/log/delay/config_04_shop_1613703186_83_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp_7.sh /home/myid/jd/jd_signup/config_/config_01 /home/myid/jd/jd_signup/lzkj_sevenDay_vender/shop_1613703218_97_delay 25 > /home/myid/jd/jd_signup/log/delay/config_01_shop_1613703218_97_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp_7.sh /home/myid/jd/jd_signup/config_/config_02 /home/myid/jd/jd_signup/lzkj_sevenDay_vender/shop_1613703218_97_delay 30 > /home/myid/jd/jd_signup/log/delay/config_02_shop_1613703218_97_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp_7.sh /home/myid/jd/jd_signup/config_/config_03 /home/myid/jd/jd_signup/lzkj_sevenDay_vender/shop_1613703218_97_delay 35 > /home/myid/jd/jd_signup/log/delay/config_03_shop_1613703218_97_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp_7.sh /home/myid/jd/jd_signup/config_/config_04 /home/myid/jd/jd_signup/lzkj_sevenDay_vender/shop_1613703218_97_delay 40 > /home/myid/jd/jd_signup/log/delay/config_04_shop_1613703218_97_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp_7.sh /home/myid/jd/jd_signup/config_/config_01 /home/myid/jd/jd_signup/lzkj_sevenDay_vender/weishi_delay 45 > /home/myid/jd/jd_signup/log/delay/config_01_weishi_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp_7.sh /home/myid/jd/jd_signup/config_/config_02 /home/myid/jd/jd_signup/lzkj_sevenDay_vender/weishi_delay 5 > /home/myid/jd/jd_signup/log/delay/config_02_weishi_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp_7.sh /home/myid/jd/jd_signup/config_/config_03 /home/myid/jd/jd_signup/lzkj_sevenDay_vender/weishi_delay 10 > /home/myid/jd/jd_signup/log/delay/config_03_weishi_delay_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp_7.sh /home/myid/jd/jd_signup/config_/config_04 /home/myid/jd/jd_signup/lzkj_sevenDay_vender/weishi_delay 15 > /home/myid/jd/jd_signup/log/delay/config_04_weishi_delay_${log_f}.log 2>&1 &

sleep 4
bash /home/myid/jd/jd_signup/lzkj_isv_signUp_dingzhi.sh /home/myid/jd/jd_signup/config_/config_01 /home/myid/jd/jd_signup/dingzhi_vender/mengniu_delay 5 > /home/myid/jd/jd_signup/log/delay/config_01_mengniu_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp_dingzhi.sh /home/myid/jd/jd_signup/config_/config_02 /home/myid/jd/jd_signup/dingzhi_vender/mengniu_delay 10 > /home/myid/jd/jd_signup/log/delay/config_02_mengniu_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp_dingzhi.sh /home/myid/jd/jd_signup/config_/config_03 /home/myid/jd/jd_signup/dingzhi_vender/mengniu_delay 15 > /home/myid/jd/jd_signup/log/delay/config_03_mengniu_${log_f}.log 2>&1 &
sleep 2
bash /home/myid/jd/jd_signup/lzkj_isv_signUp_dingzhi.sh /home/myid/jd/jd_signup/config_/config_03 /home/myid/jd/jd_signup/dingzhi_vender/mengniu_delay 20 > /home/myid/jd/jd_signup/log/delay/config_04_mengniu_${log_f}.log 2>&1 &

## add by sign_res_check.sh
sleep 1
bash /home/myid/jd/jd_signup/api_m_jd_com.sh /home/myid/jd/jd_signup/config /home/myid/jd/jd_signup/api_vender/ZJUZ 5 $1 > /home/myid/jd/jd_signup/log/now/config_ZJUZ_${log_f}.log 2>&1 &
sleep 1
bash /home/myid/jd/jd_signup/api_m_jd_com.sh /home/myid/jd/jd_signup/config /home/myid/jd/jd_signup/api_vender/miyuan 10 $1 > /home/myid/jd/jd_signup/log/now/config_miyuan_${log_f}.log 2>&1 &
sleep 1
bash /home/myid/jd/jd_signup/api_m_jd_com.sh /home/myid/jd/jd_signup/config /home/myid/jd/jd_signup/api_vender/shop_1613569733_13 15 $1 > /home/myid/jd/jd_signup/log/now/config_shop_1613569733_13_${log_f}.log 2>&1 &
sleep 1
bash /home/myid/jd/jd_signup/api_m_jd_com.sh /home/myid/jd/jd_signup/config /home/myid/jd/jd_signup/api_vender/shop_1613569746_51 20 $1 > /home/myid/jd/jd_signup/log/now/config_shop_1613569746_51_${log_f}.log 2>&1 &
sleep 1
bash /home/myid/jd/jd_signup/api_m_jd_com.sh /home/myid/jd/jd_signup/config2 /home/myid/jd/jd_signup/api_vender/shop_1613569811_180 25 $1 > /home/myid/jd/jd_signup/log/now/config2_shop_1613569811_180_${log_f}.log 2>&1 &
