
* * * * * * * *
chekc if chang delay api_vender/hayao_delay
哈药京东自营旗舰店
2021.02.20 00:00:00 - 2021.03.19 23:59:59
每日签到：获得50京豆
连续签到28天：20京豆
removed 'log/if_chang_delay_1'
removed 'log/if_chang_delay_2'
removed 'log/if_chang_delay_3'
removed 'log/if_chang_delay_4'

#赵 122294312-396444: sign_res

签到 [坚果手机京东自营官方旗舰店] 店铺有问题 vender/shop_1614701379_0 活动链接
赵 122294312-396444 签到失败: 20210313 -- > ok
王 1309893722-164885 签到失败: 20210313 -- > ok
肥鹅 jd_4d651d9e48204 签到失败: 20210313 -- > ok
移动 jd_OeTNobRVGiNZ 签到失败: 20210313 -- > 

[sign fail] config_/config_04|vender/shop_1614701519_0_delay
签到 [极米投影京东自营官方旗舰店] 店铺有问题 vender/shop_1614701519_0_delay 活动链接
移动 jd_OeTNobRVGiNZ 签到失败: 20210314 -- > 

[sign fail] config_/config_04|vender/shop_1614701656_0_delay
签到 [十月稻田京东自营旗舰店] 店铺有问题 vender/shop_1614701656_0_delay 活动链接
移动 jd_OeTNobRVGiNZ 签到失败: 20210314 -- > 

[sign fail] config_/config_04|vender/shop_1614776102_0_delay
签到 [贝亲辅食尿裤京东自营旗舰店] 店铺有问题 vender/shop_1614776102_0_delay 活动链接
移动 jd_OeTNobRVGiNZ 签到失败: 20210314 -- > 

[sign fail] config_/config_04|vender/shop_1615121238_0_delay
签到 [华硕京东自营官方旗舰店] 店铺有问题 vender/shop_1615121238_0_delay 活动链接
移动 jd_OeTNobRVGiNZ 签到失败: 20210314 -- > 

[sign fail] config_/config_04|vender/shop_1615123719_0_delay
签到 [乐吉儿自营官方旗舰店] 店铺有问题 vender/shop_1615123719_0_delay 活动链接
移动 jd_OeTNobRVGiNZ 签到失败: 20210314 -- > 

[sign fail] config_/config_04|vender/shop_1615124346_0_delay
签到 [科大讯飞京东自营旗舰店] 店铺有问题 vender/shop_1615124346_0_delay 活动链接
移动 jd_OeTNobRVGiNZ 签到失败: 20210314 -- > 

[sign fail] config_/config_04|vender/shop_1615125912_0_delay
签到 [TOI京东自营旗舰店] 店铺有问题 vender/shop_1615125912_0_delay 活动链接
移动 jd_OeTNobRVGiNZ 签到失败: 20210314 -- > 

[sign fail] config_/config_04|vender/shop_1615126518_0_delay
签到 [大力智能京东自营旗舰店] 店铺有问题 vender/shop_1615126518_0_delay 活动链接
移动 jd_OeTNobRVGiNZ 签到失败: 20210314 -- > 

[sign fail] config_/config_04|vender/shop_1615126563_0_delay
签到 [TCL.XESS个护京东自营旗舰店] 店铺有问题 vender/shop_1615126563_0_delay 活动链接
移动 jd_OeTNobRVGiNZ 签到失败: 20210314 -- > 

[sign fail] config_/config_04|vender/shop_1615126735_0_delay
签到 [Ddrops海外京东自营专区] 店铺有问题 vender/shop_1615126735_0_delay 活动链接
移动 jd_OeTNobRVGiNZ 签到失败: 20210314 -- > 

[sign fail] config_/config_04|vender/shop_1615210945_0_delay
签到 [荣耀亲选官方旗舰店] 店铺有问题 vender/shop_1615210945_0_delay 活动链接
移动 jd_OeTNobRVGiNZ 签到失败: 20210314 -- > 

[sign fail] config_/config_04|vender/shop_1615211001_9_delay
签到 [松达纸尿裤旗舰店] 店铺有问题 vender/shop_1615211001_9_delay 活动链接
移动 jd_OeTNobRVGiNZ 签到失败: 20210314 -- > 

[sign fail] config_/config_04|vender/yikaide_delay
签到 [易开得官方京东自营旗舰店] 店铺有问题 vender/yikaide_delay 活动链接
移动 jd_OeTNobRVGiNZ 签到失败: 20210314 -- > 


检查是否有删除的活动
 /home/myid/jd/jd_signup/vender/shop_1615211039_13 --> /home/myid/jd/jd_signup/vender/shop_1615211039_13_del


检查今天签到获得的奖励
签到 [Lorde京东自营旗舰店] 店铺获得奖励 api_vender/lorde_delay 活动链接
#赵 122294312-396444 获得奖励: "奖励1,type=6;"
#王 1309893722-164885 获得奖励: "奖励1,type=6;"
#肥鹅 jd_4d651d9e48204 获得奖励: "奖励1,type=6;"
#移动 jd_OeTNobRVGiNZ 获得奖励: "奖励1,type=6;"

签到 [博世电动工具京东自营旗舰店] 店铺获得奖励 api_vender/shop_1614116044_12_delay 活动链接
https://h5.m.jd.com/babelDiy/Zeus/2PAAf74aG3D61qvfKUM5dxUssJQ9/index.html?token=556BA095CC32BAA17664C9EABD252085
#赵 122294312-396444 获得奖励: "奖励2,type=4;"
#王 1309893722-164885 获得奖励: "奖励2,type=4;"
#肥鹅 jd_4d651d9e48204 获得奖励: "奖励2,type=4;"
#移动 jd_OeTNobRVGiNZ 获得奖励: "奖励2,type=4;"

签到 [德玛仕西厨旗舰店] 店铺获得奖励 api_vender/shop_1614116321_102_delay 活动链接
https://h5.m.jd.com/babelDiy/Zeus/2PAAf74aG3D61qvfKUM5dxUssJQ9/index.html?token=CE690B6BCFFBD33952CADF2606D7F363
#赵 122294312-396444 获得奖励: "奖励1,type=4;"
#王 1309893722-164885 获得奖励: "奖励1,type=4;"
#肥鹅 jd_4d651d9e48204 获得奖励: "奖励1,type=4;"
#移动 jd_OeTNobRVGiNZ 获得奖励: "奖励1,type=4;"

签到 [比乐京东自营旗舰店] 店铺获得奖励 api_vender/shop_1614608669_18_delay 活动链接
https://h5.m.jd.com/babelDiy/Zeus/2PAAf74aG3D61qvfKUM5dxUssJQ9/index.html?token=88293B2447FF4A91D3EE2A79D3F33031
#赵 122294312-396444 获得奖励: "奖励50,type=6;"
#王 1309893722-164885 获得奖励: "奖励50,type=6;"
#肥鹅 jd_4d651d9e48204 获得奖励: "奖励50,type=6;"
#移动 jd_OeTNobRVGiNZ 获得奖励: "奖励50,type=6;"

签到 [CHUMS运动户外旗舰店] 店铺获得奖励 api_vender/shop_1614608682_22_delay 活动链接
https://h5.m.jd.com/babelDiy/Zeus/2PAAf74aG3D61qvfKUM5dxUssJQ9/index.html?token=95015697779C9950A1A5D1A7C2B4863C
#赵 122294312-396444 获得奖励: "奖励1,type=4;"
#王 1309893722-164885 获得奖励: "奖励1,type=4;"
#肥鹅 jd_4d651d9e48204 获得奖励: "奖励1,type=4;"
#移动 jd_OeTNobRVGiNZ 获得奖励: "奖励1,type=4;"

签到 [寅书母婴官方旗舰店] 店铺获得奖励 api_vender/shop_1614608690_24_delay 活动链接
https://h5.m.jd.com/babelDiy/Zeus/2PAAf74aG3D61qvfKUM5dxUssJQ9/index.html?token=9E16AF6539DB0BDFE6ED00656ECD0B08
#赵 122294312-396444 获得奖励: "奖励1,type=4;"
#王 1309893722-164885 获得奖励: "奖励1,type=4;"
#肥鹅 jd_4d651d9e48204 获得奖励: "奖励1,type=4;"
#移动 jd_OeTNobRVGiNZ 获得奖励: "奖励1,type=4;"

签到 [名校堂京东自营旗舰店] 店铺获得奖励 api_vender/shop_1614611212_121_delay 活动链接
https://h5.m.jd.com/babelDiy/Zeus/2PAAf74aG3D61qvfKUM5dxUssJQ9/index.html?token=66FF21248A931AD7E248D32A9B4BF600
#赵 122294312-396444 获得奖励: "奖励1,type=4;"
#王 1309893722-164885 获得奖励: "奖励100,type=6;奖励1,type=4;"
#肥鹅 jd_4d651d9e48204 获得奖励: "奖励1,type=4;"
#移动 jd_OeTNobRVGiNZ 获得奖励: "奖励100,type=6;"

签到 [安娜苏（AnnaSui)美妆京东自营旗舰店] 店铺获得奖励 api_vender/shop_1615123116_0_delay 活动链接
https://h5.m.jd.com/babelDiy/Zeus/2PAAf74aG3D61qvfKUM5dxUssJQ9/index.html?token=5436B28A6FFBFA2AAC35A8FF113ABAB5
#赵 122294312-396444 获得奖励: "奖励40,type=6;奖励5,type=4;奖励5,type=6;"
#王 1309893722-164885 获得奖励: "奖励40,type=6;奖励5,type=4;奖励5,type=6;"
#肥鹅 jd_4d651d9e48204 获得奖励: "奖励5,type=6;"
#移动 jd_OeTNobRVGiNZ 获得奖励: "奖励5,type=6;"

签到 [杜家京东自营旗舰店] 店铺获得奖励 api_vender/shop_1615126630_0_delay 活动链接
https://h5.m.jd.com/babelDiy/Zeus/2PAAf74aG3D61qvfKUM5dxUssJQ9/index.html?token=548A84266AA3A8967F7FA346B04D3722
#赵 122294312-396444 获得奖励: "奖励100,type=6;奖励30,type=6;"
#王 1309893722-164885 获得奖励: "奖励100,type=6;奖励30,type=6;"
#肥鹅 jd_4d651d9e48204 获得奖励: "奖励100,type=6;奖励30,type=6;"
#移动 jd_OeTNobRVGiNZ 获得奖励: "奖励100,type=6;奖励30,type=6;"

签到 [海底捞官方旗舰店] 店铺获得奖励 api_vender/shop_1615212373_2_delay 活动链接
https://h5.m.jd.com/babelDiy/Zeus/2PAAf74aG3D61qvfKUM5dxUssJQ9/index.html?token=A0287665FA8F233E7162CAB5D0ABDFC0
#赵 122294312-396444 获得奖励: "奖励5,type=6;奖励1,type=4;"
#王 1309893722-164885 获得奖励: "奖励5,type=6;奖励1,type=4;"
#肥鹅 jd_4d651d9e48204 获得奖励: "奖励5,type=6;奖励1,type=4;"
#移动 jd_OeTNobRVGiNZ 获得奖励: "奖励5,type=6;"

签到 [泉林本色京东自营旗舰店] 店铺获得奖励 lzkj_sevenDay_vender/shop_1613569740_34 活动链接
https://lzkj-isv.isvjcloud.com/sign/sevenDay/signActivity?activityId=1e5cac4ad760485d931141412c9fab0c&venderId=1000001906&adsource=tg_xuanFuTuBiao
#赵 122294312-396444 获得奖励: ""1京豆""
#王 1309893722-164885 获得奖励: ""1京豆""
#肥鹅 jd_4d651d9e48204 获得奖励: ""1京豆""
#移动 jd_OeTNobRVGiNZ 获得奖励: ""1京豆""

签到 [帮宝适京东自营官方旗舰店] 店铺获得奖励 lzkj_sevenDay_vender/shop_1614698669_0 活动链接
https://lzkj-isv.isvjcloud.com/sign/sevenDay/signActivity?activityId=9b8a4466ab984291908abd55c70d0646&venderId=1000001933&cu=true&utm_source=kong&utm_medium=jingfen&utm_campaign=t_1002903107_&utm_term=4f8841bf33eb4dfb9ccd26e52abc0106
#赵 122294312-396444 获得奖励: ""1京豆""
#王 1309893722-164885 获得奖励: ""1京豆""
#肥鹅 jd_4d651d9e48204 获得奖励: ""1京豆""
#移动 jd_OeTNobRVGiNZ 获得奖励: ""1京豆""

签到 [帮宝适京东自营官方旗舰店] 店铺获得奖励 lzkj_sevenDay_vender/shop_1614699061_0 活动链接
https://lzkj-isv.isvjcloud.com/sign/sevenDay/signActivity?activityId=9b8a4466ab984291908abd55c70d0646&venderId=1000001933&cu=true&utm_source=kong&utm_medium=jingfen&utm_campaign=t_1002903107_&utm_term=4f8841bf33eb4dfb9ccd26e52abc0106
#赵 122294312-396444 获得奖励: 
#王 1309893722-164885 获得奖励: ""1京豆""
#肥鹅 jd_4d651d9e48204 获得奖励: ""1京豆""
#移动 jd_OeTNobRVGiNZ 获得奖励: ""1京豆""

签到 [零食码头自营专区] 店铺获得奖励 lzkj_sevenDay_vender/shop_1615126461_0 活动链接
https://lzkj-isv.isvjcloud.com/sign/sevenDay/signActivity?activityId=bd6dbb94e12343d8b5034d64b0cd9ef6&venderId=1000304425
#肥鹅 jd_4d651d9e48204 获得奖励: ""1京豆""
#赵 122294312-396444 获得奖励: ""1京豆""
#王 1309893722-164885 获得奖励: ""1京豆""
#移动 jd_OeTNobRVGiNZ 获得奖励: ""1京豆""

签到 [COSORI厨房电器旗舰店] 店铺获得奖励 lzkj_sevenDay_vender/shop_1615210965_1 活动链接
https://lzkj-isv.isvjcloud.com/sign/sevenDay/signActivity?activityId=85869b82469347279fd272a3c2015d9f&venderId=10422730&adsource=tg_storePage
#赵 122294312-396444 获得奖励: ""5元京东E卡""
#王 1309893722-164885 获得奖励: ""5元京东E卡""
#肥鹅 jd_4d651d9e48204 获得奖励: ""5元京东E卡""
#移动 jd_OeTNobRVGiNZ 获得奖励: ""5元京东E卡""

签到 [拜耳健康消费品官方旗舰店] 店铺获得奖励 vender/baierkang_delay 活动链接
#肥鹅 jd_4d651d9e48204 获得奖励: ""30元优惠券""
#赵 122294312-396444 获得奖励: ""30元优惠券""
#王 1309893722-164885 获得奖励: ""30元优惠券""
#移动 jd_OeTNobRVGiNZ 获得奖励: ""30元优惠券""

签到 [初么（chume）京东自营旗舰店] 店铺获得奖励 vender/chume_jifen 活动链接
#赵 122294312-396444 获得奖励: ""10积分""
#肥鹅 jd_4d651d9e48204 获得奖励: ""10积分""
#王 1309893722-164885 获得奖励: ""10积分""
#移动 jd_OeTNobRVGiNZ 获得奖励: ""10积分""

签到 [实丰文化京东自营旗舰店] 店铺获得奖励 vender/shifengwenhua_jifen 活动链接
#赵 122294312-396444 获得奖励: ""10积分""
#王 1309893722-164885 获得奖励: ""10积分""
#肥鹅 jd_4d651d9e48204 获得奖励: ""10积分""
#移动 jd_OeTNobRVGiNZ 获得奖励: ""10积分""

签到 [中顺洁柔官方自营旗舰店] 店铺获得奖励 vender/shop_1614611217_142_delay 活动链接
#赵 122294312-396444 获得奖励: ""10积分""
#王 1309893722-164885 获得奖励: ""10积分""
#肥鹅 jd_4d651d9e48204 获得奖励: ""10积分""
#移动 jd_OeTNobRVGiNZ 获得奖励: ""10积分""

签到 [歌德老酒行京东自营旗舰店] 店铺获得奖励 vender/shop_1614696854_0_delay 活动链接
#赵 122294312-396444 获得奖励: ""10积分""
#王 1309893722-164885 获得奖励: ""10积分""
#肥鹅 jd_4d651d9e48204 获得奖励: ""10积分""
#移动 jd_OeTNobRVGiNZ 获得奖励: ""10积分""

签到 [歌德老酒行精品旗舰店] 店铺获得奖励 vender/shop_1614697710_0_delay 活动链接
https://lzkj-isv.isvjcloud.com/sign/signActivity2?activityId=6311b018ecfa4319b37d0003638468af&venderId=143153&adsource=tg_xuanFuTuBiao
#赵 122294312-396444 获得奖励: ""1积分""
#王 1309893722-164885 获得奖励: ""董酒专享价""
#肥鹅 jd_4d651d9e48204 获得奖励: ""董酒专享价""
#移动 jd_OeTNobRVGiNZ 获得奖励: ""董酒专享价""

签到 [美赞臣京东自营官方旗舰店] 店铺获得奖励 vender/shop_1614701195_0_delay 活动链接
#赵 122294312-396444 获得奖励: ""5积分""
#王 1309893722-164885 获得奖励: ""5积分""
#肥鹅 jd_4d651d9e48204 获得奖励: ""5积分""
#移动 jd_OeTNobRVGiNZ 获得奖励: ""5积分""

签到 [华硕京东自营官方旗舰店] 店铺获得奖励 vender/shop_1615121238_0_delay 活动链接
#赵 122294312-396444 获得奖励: ""20积分""
#王 1309893722-164885 获得奖励: ""20积分""
#肥鹅 jd_4d651d9e48204 获得奖励: ""20积分""
#移动 jd_OeTNobRVGiNZ 获得奖励: ""20积分""

签到 [TOI京东自营旗舰店] 店铺获得奖励 vender/shop_1615125912_0_delay 活动链接
#赵 122294312-396444 获得奖励: ""1京豆""
#王 1309893722-164885 获得奖励: ""1京豆""
#肥鹅 jd_4d651d9e48204 获得奖励: ""1京豆""
#移动 jd_OeTNobRVGiNZ 获得奖励: ""1京豆""

签到 [大力智能京东自营旗舰店] 店铺获得奖励 vender/shop_1615126518_0_delay 活动链接
#赵 122294312-396444 获得奖励: ""20积分""
#王 1309893722-164885 获得奖励: ""20积分""
#肥鹅 jd_4d651d9e48204 获得奖励: ""20积分""
#移动 jd_OeTNobRVGiNZ 获得奖励: ""20积分""

签到 [Ddrops海外京东自营专区] 店铺获得奖励 vender/shop_1615126735_0_delay 活动链接
#赵 122294312-396444 获得奖励: ""1京豆""
#王 1309893722-164885 获得奖励: ""1京豆""
#肥鹅 jd_4d651d9e48204 获得奖励: ""1京豆""
#移动 jd_OeTNobRVGiNZ 获得奖励: ""1京豆""

签到 [松达纸尿裤旗舰店] 店铺获得奖励 vender/shop_1615211001_9_delay 活动链接
#赵 122294312-396444 获得奖励: ""5京豆""
#王 1309893722-164885 获得奖励: ""5京豆""
#肥鹅 jd_4d651d9e48204 获得奖励: ""5京豆""
#移动 jd_OeTNobRVGiNZ 获得奖励: ""5京豆""

签到 [金士顿旗舰店] 店铺获得奖励 vender/shop_1615211039_13_del 活动链接
#移动 jd_OeTNobRVGiNZ 获得奖励: ""1京豆""


h5签到总数 16

显示立即执行的任务
移动 jd_OeTNobRVGiNZ|lzkj_sevenDay_vender/shop_1613569740_34
移动 jd_OeTNobRVGiNZ|lzkj_sevenDay_vender/shop_1614116411_129
移动 jd_OeTNobRVGiNZ|lzkj_sevenDay_vender/shop_1614698669_0
移动 jd_OeTNobRVGiNZ|lzkj_sevenDay_vender/shop_1614699061_0
移动 jd_OeTNobRVGiNZ|lzkj_sevenDay_vender/shop_1614699101_0
移动 jd_OeTNobRVGiNZ|lzkj_sevenDay_vender/shop_1614776867_1
移动 jd_OeTNobRVGiNZ|lzkj_sevenDay_vender/shop_1615126461_0
赵 122294312-396444; 王 1309893722-164885; 肥鹅 jd_4d651d9e48204; 移动 jd_OeTNobRVGiNZ|lzkj_sevenDay_vender/shop_1615210965_1

显示执行结束，不能再签到的任务


替换成pt_pin后的任务
config04|lzkj_sevenDay_vender/shop_1613569740_34
config04|lzkj_sevenDay_vender/shop_1614116411_129
config04|lzkj_sevenDay_vender/shop_1614698669_0
config04|lzkj_sevenDay_vender/shop_1614699061_0
config04|lzkj_sevenDay_vender/shop_1614699101_0
config04|lzkj_sevenDay_vender/shop_1614776867_1
config04|lzkj_sevenDay_vender/shop_1615126461_0
config01|lzkj_sevenDay_vender/shop_1615210965_1
config02|lzkj_sevenDay_vender/shop_1615210965_1
config03|lzkj_sevenDay_vender/shop_1615210965_1
config04|lzkj_sevenDay_vender/shop_1615210965_1

合并后的立即执行的任务
config_/config_04|lzkj_sevenDay_vender/shop_1613569740_34
config_/config_04|lzkj_sevenDay_vender/shop_1614116411_129
config_/config_04|lzkj_sevenDay_vender/shop_1614698669_0
config_/config_04|lzkj_sevenDay_vender/shop_1614699061_0
config_/config_04|lzkj_sevenDay_vender/shop_1614699101_0
config_/config_04|lzkj_sevenDay_vender/shop_1614776867_1
config_/config_04|lzkj_sevenDay_vender/shop_1615126461_0
config_/config_01|lzkj_sevenDay_vender/shop_1615210965_1
config_/config_02|lzkj_sevenDay_vender/shop_1615210965_1
config_/config_03|lzkj_sevenDay_vender/shop_1615210965_1
config_/config_04|lzkj_sevenDay_vender/shop_1615210965_1

延迟执行的任务
config_/config_01|lzkj_sevenDay_vender/shop_1613569740_34
config_/config_02|lzkj_sevenDay_vender/shop_1613569740_34
config_/config_03|lzkj_sevenDay_vender/shop_1613569740_34
config_/config_01|lzkj_sevenDay_vender/shop_1614116411_129
config_/config_02|lzkj_sevenDay_vender/shop_1614116411_129
config_/config_03|lzkj_sevenDay_vender/shop_1614116411_129
config_/config_01|lzkj_sevenDay_vender/shop_1614698669_0
config_/config_02|lzkj_sevenDay_vender/shop_1614698669_0
config_/config_03|lzkj_sevenDay_vender/shop_1614698669_0
config_/config_01|lzkj_sevenDay_vender/shop_1614699061_0
config_/config_02|lzkj_sevenDay_vender/shop_1614699061_0
config_/config_03|lzkj_sevenDay_vender/shop_1614699061_0
config_/config_01|lzkj_sevenDay_vender/shop_1614699101_0
config_/config_02|lzkj_sevenDay_vender/shop_1614699101_0
config_/config_03|lzkj_sevenDay_vender/shop_1614699101_0
config_/config_01|lzkj_sevenDay_vender/shop_1614776867_1
config_/config_02|lzkj_sevenDay_vender/shop_1614776867_1
config_/config_03|lzkj_sevenDay_vender/shop_1614776867_1
config_/config_01|lzkj_sevenDay_vender/shop_1615126461_0
config_/config_02|lzkj_sevenDay_vender/shop_1615126461_0
config_/config_03|lzkj_sevenDay_vender/shop_1615126461_0

show run_shell.sh
if [ "$2" = "precise" ]; then
	next_day=$(date -d next-day +%Y-%m-%d)
	date_0_f=$(date -d "$next_day 00:00:00" +%s)
	d=$(date -d @$date_0_f +"%Y%m%d_%H:%M:%S %s")
	echo "$(date +"%x %X %N %s") $d 时间未到"
	for j in $(seq 1 240); do
		if [ $(date '+%s') -ge $date_0_f ]; then
			echo "$(date +"%x %X %N %s") $d 时间到"
			break
		else
			sleep 0.5
			#echo "$(date +"%x %X %N %s") sleep 0.5 继续等待"
		fi
	done
	unset date_0_f
fi
log_f=$(date +"%Y%m%d_%H%M%S_%N")
date +"%x %X %N %s"
bash /home/myid/jd/jd_signup/lzkj_isv_signUp_7.sh /home/myid/jd/jd_signup/config_/config_04 /home/myid/jd/jd_signup/lzkj_sevenDay_vender/shop_1613569740_34 5 $1 > /home/myid/jd/jd_signup/log/now/config_04_shop_1613569740_34_${log_f}.log 2>&1 &
date +"%x %X %N %s"
bash /home/myid/jd/jd_signup/lzkj_isv_signUp_7.sh /home/myid/jd/jd_signup/config_/config_04 /home/myid/jd/jd_signup/lzkj_sevenDay_vender/shop_1614116411_129 10 $1 > /home/myid/jd/jd_signup/log/now/config_04_shop_1614116411_129_${log_f}.log 2>&1 &
date +"%x %X %N %s"
bash /home/myid/jd/jd_signup/lzkj_isv_signUp_7.sh /home/myid/jd/jd_signup/config_/config_04 /home/myid/jd/jd_signup/lzkj_sevenDay_vender/shop_1614698669_0 15 $1 > /home/myid/jd/jd_signup/log/now/config_04_shop_1614698669_0_${log_f}.log 2>&1 &
date +"%x %X %N %s"
bash /home/myid/jd/jd_signup/lzkj_isv_signUp_7.sh /home/myid/jd/jd_signup/config_/config_04 /home/myid/jd/jd_signup/lzkj_sevenDay_vender/shop_1614699061_0 20 $1 > /home/myid/jd/jd_signup/log/now/config_04_shop_1614699061_0_${log_f}.log 2>&1 &
date +"%x %X %N %s"
bash /home/myid/jd/jd_signup/lzkj_isv_signUp_7.sh /home/myid/jd/jd_signup/config_/config_04 /home/myid/jd/jd_signup/lzkj_sevenDay_vender/shop_1614699101_0 25 $1 > /home/myid/jd/jd_signup/log/now/config_04_shop_1614699101_0_${log_f}.log 2>&1 &
date +"%x %X %N %s"
bash /home/myid/jd/jd_signup/lzkj_isv_signUp_7.sh /home/myid/jd/jd_signup/config_/config_04 /home/myid/jd/jd_signup/lzkj_sevenDay_vender/shop_1614776867_1 30 $1 > /home/myid/jd/jd_signup/log/now/config_04_shop_1614776867_1_${log_f}.log 2>&1 &
date +"%x %X %N %s"
bash /home/myid/jd/jd_signup/lzkj_isv_signUp_7.sh /home/myid/jd/jd_signup/config_/config_04 /home/myid/jd/jd_signup/lzkj_sevenDay_vender/shop_1615126461_0 35 $1 > /home/myid/jd/jd_signup/log/now/config_04_shop_1615126461_0_${log_f}.log 2>&1 &
date +"%x %X %N %s"
bash /home/myid/jd/jd_signup/lzkj_isv_signUp_7.sh /home/myid/jd/jd_signup/config_/config_01 /home/myid/jd/jd_signup/lzkj_sevenDay_vender/shop_1615210965_1 40 $1 > /home/myid/jd/jd_signup/log/now/config_01_shop_1615210965_1_${log_f}.log 2>&1 &
